,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,28.0,0.8884535293157987,0.0040471718905656,0.8797044511027817,0.8856682331492864,0.8882923608893263,0.8909823890866833,0.8976446154972084,"0.87149025636199, 0.8749365069609137",Long_run,run,0.8976446154972086
0,HV,27.0,0.8905965819009204,0.0062429983331919,0.8804257554729619,0.8860730980935425,0.8906586646038511,0.8935788838522443,0.9045811619816494,"0.8712253147521398, 0.8689746508489938, 0.8693377313863866",Long_run,run,0.9045811619816494
