,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,19.0,0.9239894086581776,0.0038900796505623,0.9175793411515696,0.9220570862508152,0.924278269323062,0.9263125592212936,0.9329414985909948,0.9088453539741334,Long_run,run,0.9329414985909947
