,Run_number,Duration,HV Obtained
0,Run_1,0 days 15:48:37.464861,0.8343273689997552
1,Run_2,0 days 22:01:56.787581,0.836820783898362
2,Average,0 days 18:55:17.126221,0.8355740764490587
