,Mean_HV,Mean_f_1,Mean_f_2
104,0.8090766331847186,32.23682612842946,0.2083003040458309
105,0.8091292588442682,32.23539692648102,0.2083241703729081
106,0.8091292588442682,32.22452749044166,0.2071702918044692
107,0.8091292588442682,32.315286980351665,0.2018030874407121
108,0.8092033557729146,32.34363857809676,0.1978867473996276
109,0.8092033557729146,32.29434786042109,0.200008319059733
110,0.8092033557729146,32.248457532897035,0.2011684378513429
111,0.8092033557729146,32.176141756385896,0.2051843834777092
112,0.8092033557729146,32.2848921570927,0.1994135647692728
113,0.8092033557729146,32.36164332793845,0.1955002101816974
114,0.8092033557729146,32.37691840436592,0.1967996733381928
115,0.8092033557729146,32.426365671350034,0.1929552137411126
116,0.8092033557729146,32.44119177241416,0.1927478673453964
117,0.8092033557729146,32.39378687089031,0.1968974261463064
118,0.8093218988300263,32.31443928803197,0.2008585949093504
119,0.8093218988300263,32.34562889467472,0.1996159026926599
120,0.8093218988300263,32.36345521075224,0.1955000496020494
121,0.8093218988300263,32.34001041837701,0.1964684429644927
122,0.8098121895461984,32.17548485523733,0.2074731472311657
123,0.8098260827203196,32.19811068108429,0.2051293103089102
124,0.8098260827203196,32.183419502889,0.205429106717309
125,0.8098260827203196,32.18597421011891,0.2027494008325708
126,0.8098260827203196,32.2740670607276,0.1972255200553353
127,0.8099118475094832,32.29396678629231,0.1983725850596343
128,0.8099118475094832,32.24991527689817,0.199187397203643
129,0.8101602406225585,32.265552197437,0.2004257545107303
130,0.8101602406225585,32.21500912438722,0.2034681772998423
131,0.8101602406225585,32.23162541536682,0.1997403890374815
132,0.8101602406225585,32.09294595735697,0.2075876251003379
133,0.8101602406225585,32.13072773047483,0.2046102579631786
134,0.8105065475342021,32.231261757324155,0.1988182609234354
135,0.8105761938356407,32.31360832766481,0.1947698037471121
136,0.8105761938356407,32.410232558503175,0.1884265863794826
137,0.8105954397911332,32.346539105075074,0.1939747198864409
138,0.8111726380250763,32.47138536657829,0.1876312888682971
139,0.8111726380250763,32.39911712757721,0.1931125509703671
140,0.8111726380250763,32.247513780404844,0.2012076132773129
141,0.8111726380250763,32.366495781827844,0.192825773021709
142,0.8111726380250763,32.474459385921726,0.1860037712252604
143,0.8111726380250763,32.3700743672742,0.1910302394166398
144,0.8111726380250763,32.4119343818169,0.1898482148427974
145,0.8111726380250763,32.2757687823986,0.196356539617426
146,0.8111726380250763,32.551547510144744,0.1791250177124194
147,0.8111726380250763,32.490069511880456,0.1838409109583023
148,0.8111890572308559,32.54787827504515,0.1799238561777403
149,0.8113967932629533,32.52524244912002,0.1825184802984077
150,0.8113967932629533,32.42680108914066,0.1858875955775815
151,0.8114112277295726,32.387514519269104,0.1874192181578129
152,0.8114112277295726,32.27095042963586,0.191120484173695
153,0.8114112277295726,32.29614693625438,0.1895581772592288
154,0.8114112277295726,32.267361226436485,0.1927213584140613
155,0.8114112277295726,32.32163627549865,0.1897544553005749
156,0.8114112277295726,32.44015764392216,0.1846930062988739
