,Run_number,Duration,HV Obtained
0,Run_1,0 days 00:04:20.716757,0.9552546744036107
1,Run_2,0 days 00:01:27.703791,0.9577047066408767
2,Run_3,0 days 00:04:52.878497,0.965183752417795
3,Run_4,0 days 00:01:04.466906,0.9446808510638298
4,Run_5,0 days 00:03:29.300627,0.9555125725338491
5,Average,0 days 00:03:03.013315600,0.9556673114119922
